seed,branch_index,step,q,b6,T,M,NK,CTL,B,logT,residual,max_real_eig,stable,n_unstable,n_imag
low_seed,573,572,-4.806569857142713,1.5610979120276706e-5,6.877498885194576e-7,500.0000000343873,228758.16992949907,1.4186411891377628,142857.14285012498,2.9868587883575424e-7,3.0790006708606553e-16,-0.0611999999604764,true,0,0
low_seed,574,573,-4.805206554129379,1.566006087219863e-5,6.411788589789366e-7,500.0000000320589,228758.16992984718,1.4186411724012944,142857.1428506002,2.784603510599411e-7,4.6236947364595535e-15,-0.06119999996315269,true,0,0
low_seed,575,574,-4.803847446378356,1.5709145189503583e-5,5.977591991193766e-7,500.00000002988776,228758.1699301718,1.4186411567973505,142857.14285104326,2.5960344405462295e-7,3.542534136246484e-16,-0.06119999996564795,true,0,0
low_seed,576,575,-4.802492508581392,1.57582320487484e-5,5.572778291036674e-7,500.000000027864,228758.16993047443,1.4186411422493548,142857.14285145633,2.420226185822802e-7,3.799868319796064e-16,-0.06119999996797435,true,0,0
low_seed,577,576,-4.801141715654592,1.5807321426771873e-5,5.195360636899746e-7,500.00000002597665,228758.1699307566,1.4186411286859035,142857.14285184146,2.2563158701388195e-7,4.0759102517267913e-16,-0.061199999970143366,true,0,0
low_seed,578,577,-4.799795042735819,1.5856413300690576e-5,4.843486407891853e-7,500.0000000242172,228758.16993101963,1.4186411160404209,142857.14285220052,2.1034989105381389e-7,8.526512828708226e-17,-0.06119999997216543,true,0,0
low_seed,579,578,-4.7984524651821365,1.5905507647894784e-5,4.515428155058372e-7,500.00000002257724,228758.16993126494,1.4186411042508242,142857.14285253527,1.9610250887628114e-7,2.3448300974111903e-15,-0.06119999997405073,true,0,0
low_seed,580,579,-4.797113958548597,1.5954604446731003e-5,4.209575152610687e-7,500.00000002104775,228758.16993149352,1.418641093259229,142857.14285284738,1.8281948752664537e-7,9.970191588617848e-11,-0.06119999997580839,true,0,0
low_seed,581,580,-4.795779498679205,1.6003703673064942e-5,3.924425518381353e-7,500.00000001962223,228758.16993170668,1.4186410830116627,142857.14285313833,1.704356012627827e-7,2.697952041919701e-16,-0.061199999977447114,true,0,0
low_seed,582,581,-4.794449061499306,1.6052805307818546e-5,3.658578866630609e-7,500.00000001829255,228758.1699319055,1.4186410734577966,142857.1428534096,1.5889003226850214e-7,9.79446829465589e-11,-0.06119999997897488,true,0,0
low_seed,583,582,-4.7931226232731,1.6101909327402795e-5,3.410729454707261e-7,500.00000001705354,228758.16993209074,1.4186410645507055,142857.14285366255,1.4812607287117358e-7,9.817179065417371e-11,-0.06119999998039918,true,0,0
low_seed,584,583,-4.7918001603984335,1.6151015711183417e-5,3.1796597934450615e-7,500.0000000158981,228758.16993226352,1.4186410562466372,142857.14285389832,1.38090848299276e-7,9.741921115254989e-11,-0.061199999981727204,true,0,0
low_seed,585,584,-4.790481649495876,1.6200124438108225e-5,2.964234687557141e-7,500.0000000148212,228758.1699324245,1.4186410485047953,142857.14285411814,1.2873505766551343e-7,9.536010045422155e-11,-0.06119999998296513,true,0,0
low_seed,586,585,-4.789167067387556,1.624923548739843e-5,2.7633956783725497e-7,500.0000000138171,228758.16993257464,1.4186410412871424,142857.1428543231,1.2001273288622904e-7,9.553925273428897e-11,-0.0611999999841193,true,0,0
low_seed,587,586,-4.787856391096807,1.6298348838472752e-5,2.5761558613933663e-7,500.00000001288043,228758.16993271466,1.4186410345582094,142857.14285451415,1.118810131263246e-7,9.485759388778216e-11,-0.06119999998519533,true,0,0
low_seed,588,587,-4.786549597843958,1.6347464471017004e-5,2.401595053491567e-7,500.0000000120079,228758.16993284514,1.4186410282849289,142857.14285469224,1.0429993544473517e-7,9.417379741382325e-11,-0.061199999986198565,true,0,0
low_seed,589,588,-4.785246665045056,1.6396582364945252e-5,2.238855286169884e-7,500.0000000111943,228758.16993296682,1.418641022436467,142857.1428548583,9.723223874749684e-8,9.318579461273127e-11,-0.061199999987133706,true,0,0
low_seed,590,589,-4.783947570309522,1.6445702500402016e-5,2.0871366029222616e-7,500.00000001043577,228758.1699330802,1.4186410169840755,142857.14285501314,9.0643181530587e-8,9.123372252726256e-11,-0.061199999988005606,true,0,0
low_seed,591,590,-4.782652291437396,1.6494824857781367e-5,1.9456931401970612e-7,500.00000000972835,228758.16993318597,1.4186410119009492,142857.14285515746,8.450037119459881e-8,9.055806481551247e-11,-0.06119999998881847,true,0,0
low_seed,592,591,-4.781360806418194,1.654394941768629e-5,1.8138294728435867e-7,500.00000000906937,228758.16993328452,1.418641007162098,142857.142855292,7.877360599202202e-8,9.086788461536203e-11,-0.06119999998957628,true,0,0
low_seed,593,592,-4.78007309342866,1.6593076160930673e-5,1.690897206218443e-7,500.0000000084547,228758.1699333764,1.4186410027442187,142857.14285541745,7.343472642486107e-8,9.01138671923995e-11,-0.0611999999902828,true,0,0
low_seed,594,593,-4.778789130829813,1.6642205068569585e-5,1.5762917983211651e-7,500.0000000078814,228758.1699334621,1.4186409986255855,142857.1428555344,6.845747763552326e-8,8.933744031972405e-11,-0.06119999999094137,true,0,0
low_seed,595,594,-4.777508897165651,1.6691336121867613e-5,1.469449596447019e-7,500.0000000073471,228758.169933542,1.418640994785943,142857.1428556434,6.381738038016687e-8,8.85135118143017e-11,-0.06119999999155545,true,0,0
low_seed,596,595,-4.776232371161119,1.674046930229614e-5,1.369845073895774e-7,500.00000000684935,228758.16993361647,1.418640991206405,142857.14285574507,5.949161154884364e-8,8.662200584554212e-11,-0.061199999992127836,true,0,0
low_seed,597,596,-4.774959531719353,1.67896045915598e-5,1.2769882532451398e-7,500.00000000638477,228758.1699336859,1.4186409878693629,142857.1428558398,5.5458891628757807e-8,8.590382717221592e-11,-0.06119999999266145,true,0,0
low_seed,598,597,-4.773690357920922,1.6838741971547066e-5,1.1904223036038867e-7,500.0000000059523,228758.16993375059,1.4186409847583972,142857.14285592813,5.1699380653570973e-8,8.513485763915595e-11,-0.06119999999315889,true,0,0
low_seed,599,598,-4.772424829021036,1.688788142436007e-5,1.1097213001145292e-7,500.00000000554854,228758.16993381086,1.418640981858204,142857.14285601047,4.8194580999400755e-8,8.437393368534884e-11,-0.061199999993622724,true,0,0
low_seed,600,599,-4.771162924447834,1.6937022932304168e-5,1.0344881347578718e-7,500.0000000051724,228758.16993386718,1.4186409791545114,142857.14285608724,4.492724654535364e-8,8.38568141850687e-11,-0.06119999999405504,true,0,0
low_seed,601,600,-4.769904623800474,1.6986166477885984e-5,9.643525682539977e-8,500.0000000048216,228758.16993391956,1.4186409766340138,142857.14285615884,4.188129790929732e-8,8.412555819966568e-11,-0.061199999994458104,true,0,0
low_seed,602,601,-4.768649906847721,1.7035312043792937e-5,8.989694135400802e-8,500.0000000044948,228758.16993396843,1.4186409742843074,142857.14285622552,3.904174385530829e-8,8.345183742314782e-11,-0.06119999999483382,true,0,0
low_seed,603,602,-4.76739875352524,1.7084459612924723e-5,8.380168419486372e-8,500.0000000041901,228758.16993401403,1.4186409720938231,142857.14285628774,3.6394607522738985e-8,8.282631886437888e-11,-0.0611999999951841,true,0,0
low_seed,604,603,-4.76615114393446,1.713360916836393e-5,7.811948038046536e-8,500.0000000039058,228758.1699340565,1.41864097005178,142857.14285634572,3.392685795907056e-8,8.204974699157517e-11,-0.06119999999551067,true,0,0
low_seed,605,604,-4.764907058340676,1.7182760693377882e-5,7.282235557219272e-8,500.0000000036412,228758.16993409613,1.418640968148126,142857.14285639976,3.162634599222572e-8,8.040526141107711e-11,-0.061199999995815095,true,0,0
low_seed,606,605,-4.763666477170554,1.723191417144488e-5,6.788422873975632e-8,500.00000000339435,228758.16993413304,1.4186409663734865,142857.1428564502,2.948174492450727e-8,8.082255051514959e-11,-0.06119999999609882,true,0,0
low_seed,607,606,-4.7624293810120895,1.7281069586184308e-5,6.328078411871805e-8,500.00000000316385,228758.1699341674,1.4186409647191234,142857.14285649714,2.7482494505239836e-8,8.013827255169971e-11,-0.061199999996363406,true,0,0
low_seed,608,607,-4.761195750611251,1.7330226921418886e-5,5.898935182016104e-8,500.0000000029494,228758.16993419954,1.4186409631768895,142857.14285654092,2.5618749242876383e-8,7.846520426910647e-11,-0.06119999999661008,true,0,0
low_seed,609,608,-4.759965566870377,1.737938616116895e-5,5.498879650813539e-8,500.00000000274946,228758.16993422943,1.4186409617391897,142857.14285658175,2.3881330188675894e-8,7.872175954718109e-11,-0.06119999999683994,true,0,0
low_seed,610,609,-4.758738810847962,1.7428547289591484e-5,5.125941360028465e-8,500.00000000256296,228758.16993425734,1.418640960398941,142857.1428566198,2.2261679902655035e-8,7.81512916967463e-11,-0.06119999999705428,true,0,0
low_seed,611,610,-4.757515463755587,1.7477710291034504e-5,4.778283248389173e-8,500.00000000238884,228758.16993428327,1.4186409591495452,142857.1428566553,2.075182002321819e-8,7.655506113140682e-11,-0.06119999999725407,true,0,0
low_seed,612,611,-4.7562955069561905,1.7526875150038756e-5,4.454192627346173e-8,500.0000000022272,228758.1699343075,1.4186409579848445,142857.14285668833,1.934431240479406e-8,7.687224894642601e-11,-0.061199999997440295,true,0,0
low_seed,613,612,-4.755078921963999,1.757604185127343e-5,4.152072766812599e-8,500.00000000207626,228758.1699343301,1.418640956899101,142857.14285671918,1.8032222569853774e-8,7.618885247806098e-11,-0.061199999997613906,true,0,0
low_seed,614,613,-4.7538656904414225,1.7625210379594867e-5,3.870435049710235e-8,500.000000001935,228758.16993435117,1.4186409558869646,142857.1428567479,1.6809085475311168e-8,7.461245177029207e-11,-0.0611999999977758,true,0,0
low_seed,615,614,-4.752655794197529,1.767438072004302e-5,3.607891656888162e-8,500.00000000180404,228758.16993437076,1.418640954943449,142857.14285677474,1.5668874075469354e-8,7.502771794462565e-11,-0.061199999997926684,true,0,0
low_seed,616,615,-4.751449215188139,1.772355285777234e-5,3.36314874659402e-8,500.00000000168137,228758.16993438912,1.4186409540639042,142857.14285679968,1.4605969138590143e-8,7.344586410229106e-11,-0.06119999999806727,true,0,0
low_seed,617,616,-4.7502459355117805,1.777272677815215e-5,3.135000095107823e-8,500.00000000156734,228758.16993440618,1.4186409532439954,142857.14285682296,1.3615132245741588e-8,7.384814985510838e-11,-0.061199999998198425,true,0,0
low_seed,618,617,-4.749045937410702,1.78219024666617e-5,2.9223211673607197e-8,500.0000000014612,228758.16993442207,1.4186409524796795,142857.14285684464,1.2691479368239856e-8,7.329067747594112e-11,-0.06119999999832065,true,0,0
low_seed,619,618,-4.747849203267553,1.78710799089628e-5,2.724063588514704e-8,500.0000000013621,228758.16993443685,1.4186409517671912,142857.14285686487,1.183045772380256e-8,7.271731705694336e-11,-0.061199999998434555,true,0,0
low_seed,620,619,-4.746655715604729,1.792025909086471e-5,2.5392499893963367e-8,500.0000000012697,228758.16993445065,1.4186409511030178,142857.14285688376,1.1027822439835002e-8,7.21983634092428e-11,-0.06119999999854074,true,0,0
low_seed,621,620,-4.745465457082971,1.796943999831963e-5,2.3669692005323477e-8,500.00000000118365,228758.16993446354,1.4186409504838835,142857.14285690137,1.0279616495428324e-8,7.055288931540254e-11,-0.06119999999863977,true,0,0
low_seed,622,621,-4.744278410499174,1.8018622617452396e-5,2.2063717712312387e-8,500.00000000110316,228758.16993447556,1.4186409499067365,142857.1428569177,9.582150759789203e-9,6.993694611627622e-11,-0.06119999999873204,true,0,0
low_seed,623,622,-4.743094558785889,1.8067806934520585e-5,2.0566657917410024e-8,500.0000000010282,228758.16993448677,1.4186409493687302,142857.14285693297,8.93198595932339e-9,7.038122191638904e-11,-0.061199999998818116,true,0,0
low_seed,624,623,-4.741913885009892,1.8116992935913877e-5,1.9171129980056072e-8,500.00000000095844,228758.16993449721,1.4186409488672123,142857.1428569472,8.325915898344004e-9,6.994195917446054e-11,-0.0611999999988983,true,0,0
low_seed,625,624,-4.740736372370046,1.8166180608183833e-5,1.7870251399198625e-8,500.00000000089364,228758.16993450694,1.4186409483997084,142857.1428569605,7.760951547673744e-9,6.930592874446282e-11,-0.06119999999897309,true,0,0
low_seed,626,625,-4.739562004196604,1.8215369938014254e-5,1.665760595269312e-8,500.0000000008328,228758.169934516,1.418640947963914,142857.14285697287,7.234306290439364e-9,6.777261304977334e-11,-0.061199999999042756,true,0,0
low_seed,627,626,-4.738390763949196,1.8264560912247564e-5,1.552721212752432e-8,500.0000000007764,228758.16993452446,1.418640947557679,142857.1428569844,6.74338251792395e-9,6.734469779166716e-11,-0.06119999999910766,true,0,0
low_seed,628,627,-4.737222635216331,1.8313753517848184e-5,1.4473493685953e-8,500.0000000007235,228758.16993453234,1.418640947178998,142857.14285699517,6.285758418284198e-9,6.768053190333759e-11,-0.06119999999916821,true,0,0
low_seed,629,628,-4.736057601713876,1.836294774190948e-5,1.3491252223225123e-8,500.00000000067473,228758.16993453962,1.418640946826006,142857.14285700518,5.8591763081911425e-9,6.735629529271543e-11,-0.061199999999224784,true,0,0
low_seed,630,629,-4.734895647283307,1.84121435716712e-5,1.2575641582183715e-8,500.000000000629,228758.16993454655,1.418640946496958,142857.14285701452,5.461531735932468e-9,6.666518535146312e-11,-0.06119999999927727,true,0,0
low_seed,631,630,-4.73373675589066,1.8461340994508243e-5,1.1722143999225045e-8,500.00000000058634,228758.1699345529,1.4186409461902318,142857.14285702322,5.090862391648978e-9,6.622162072873205e-11,-0.06119999999932634,true,0,0
low_seed,632,631,-4.732580911625477,1.851053999792009e-5,1.092654786453843e-8,500.0000000005463,228758.16993455883,1.4186409459043152,142857.14285703134,4.7453394283894105e-9,6.569450018274726e-11,-0.061199999999372104,true,0,0
low_seed,633,632,-4.731428098699351,1.8559740569538012e-5,1.0184926987473e-8,500.00000000050903,228758.1699345644,1.4186409456377949,142857.14285703894,4.423257529539304e-9,6.508500258303915e-11,-0.061199999999414764,true,0,0
low_seed,634,633,-4.730278301444706,1.8608942697123012e-5,9.493621265240399e-9,500.00000000047487,228758.16993456954,1.418640945389357,142857.14285704604,4.123027290635531e-9,6.467496521416304e-11,-0.06119999999945452,true,0,0
low_seed,635,634,-4.729131504313854,1.865814636855244e-5,8.84921866004602e-9,500.00000000044247,228758.16993457434,1.4186409451577742,142857.1428570526,3.843166829718672e-9,6.331509651595098e-11,-0.061199999999491474,true,0,0
low_seed,636,635,-4.727987691876952,1.8707351571854798e-5,8.24853839616402e-9,500.00000000041223,228758.16993457882,1.4186409449419048,142857.1428570587,3.5822946513109223e-9,6.37208400885212e-11,-0.06119999999952599,true,0,0
low_seed,637,636,-4.726846848822299,1.8756558295144193e-5,7.688615294418577e-9,500.00000000038426,228758.16993458304,1.4186409447406818,142857.14285706438,3.339123185423057e-9,6.318431166436449e-11,-0.06119999999955822,true,0,0
low_seed,638,637,-4.725708959953714,1.8805766526681376e-5,7.166685167168383e-9,500.000000000358,228758.16993458694,1.4186409445531136,142857.14285706973,3.1124518443975563e-9,6.265519162161707e-11,-0.061199999999588146,true,0,0
low_seed,639,638,-4.724574010190253,1.8854976254834557e-5,6.6801712020224716e-9,500.00000000033407,228758.16993459055,1.4186409443782726,142857.14285707468,2.9011615262427983e-9,6.1287064166184e-11,-0.06119999999961612,true,0,0
low_seed,640,639,-4.723441984564199,1.8904187468115434e-5,6.226671267422765e-9,500.0000000003114,228758.16993459396,1.4186409442152956,142857.14285707928,2.704208925101666e-9,6.185995675317228e-11,-0.061199999999642166,true,0,0
low_seed,641,640,-4.722312868221471,1.8953400155111137e-5,5.8039460777050915e-9,500.00000000029013,228758.16993459713,1.4186409440633792,142857.14285708367,2.520621709614785e-9,6.116860782470181e-11,-0.061199999999666424,true,0,0
low_seed,642,641,-4.721186646418927,1.900261430455128e-5,5.4099081595120135e-9,500.0000000002705,228758.1699346001,1.4186409439217722,142857.14285708766,2.349493219119957e-9,5.991274558938445e-11,-0.061199999999689135,true,0,0
low_seed,643,642,-4.720063304523787,1.905182990528392e-5,5.042611565313771e-9,500.0000000002519,228758.16993460286,1.4186409437897738,142857.1428570914,2.189978413477231e-9,5.946415315315676e-11,-0.06119999999971021,true,0,0
low_seed,644,643,-4.718942828012864,1.9101046946260382e-5,4.700242283493398e-9,500.00000000023505,228758.1699346054,1.4186409436667355,142857.1428570949,2.041289244297441e-9,5.98242498469326e-11,-0.06119999999972996,true,0,0
low_seed,645,644,-4.7178252024716425,1.9150265416526717e-5,4.381109297859815e-9,500.000000000219,228758.16993460772,1.4186409435520473,142857.14285709814,1.902691569094637e-9,5.864660524116825e-11,-0.0611999999997483,true,0,0
low_seed,646,645,-4.716710413591991,1.9199485305276573e-5,4.083636252642954e-9,500.00000000020395,228758.16993460996,1.418640943445142,142857.1428571012,1.7735007153800236e-9,5.90538839658914e-11,-0.061199999999765366,true,0,0
